3 1 9412 |Static Pressure|
-2.1075356e-01 7.3596765e-03 2.0064025e+00 2.1231555e+03
-2.1068828e-01 7.3573967e-03 2.0057809e+00 2.1230876e+03
-2.1062298e-01 7.3551168e-03 2.0051594e+00 2.1230188e+03
-2.1055770e-01 7.3528369e-03 2.0045378e+00 2.1229656e+03
-2.1049242e-01 7.3505570e-03 2.0039160e+00 2.1229128e+03
-2.1042714e-01 7.3482771e-03 2.0032945e+00 2.1228899e+03
-2.1036184e-01 7.3459973e-03 2.0026729e+00 2.1228555e+03
-2.1029656e-01 7.3437174e-03 2.0020514e+00 2.1228289e+03
-2.1023127e-01 7.3414375e-03 2.0014298e+00 2.1228369e+03
-2.1016598e-01 7.3391581e-03 2.0008082e+00 2.1228704e+03
-2.1010070e-01 7.3368782e-03 2.0001867e+00 2.1229309e+03
-2.1003541e-01 7.3345983e-03 1.9995652e+00 2.1229021e+03
-2.0997013e-01 7.3323185e-03 1.9989437e+00 2.1228474e+03
-2.0990483e-01 7.3300386e-03 1.9983221e+00 2.1228115e+03
-2.0983955e-01 7.3277587e-03 1.9977006e+00 2.1227053e+03
-2.0977427e-01 7.3254788e-03 1.9970790e+00 2.1226626e+03
-2.0970899e-01 7.3231990e-03 1.9964575e+00 2.1227131e+03
-2.0964369e-01 7.3209191e-03 1.9958358e+00 2.1227273e+03
-2.0957841e-01 7.3186392e-03 1.9952142e+00 2.1227668e+03
-2.0951313e-01 7.3163593e-03 1.9945927e+00 2.1227939e+03
-2.0944783e-01 7.3140794e-03 1.9939711e+00 2.1228931e+03
-2.0938255e-01 7.3118000e-03 1.9933496e+00 2.1230503e+03
-2.0931727e-01 7.3095202e-03 1.9927280e+00 2.1231313e+03
-2.0925198e-01 7.3072403e-03 1.9921064e+00 2.1231453e+03
-2.0918669e-01 7.3049604e-03 1.9914849e+00 2.1231589e+03
-2.0912141e-01 7.3026805e-03 1.9908633e+00 2.1232820e+03
-2.0905612e-01 7.3004006e-03 1.9902418e+00 2.1233667e+03
-2.0899083e-01 7.2981208e-03 1.9896202e+00 2.1233445e+03
-2.0892555e-01 7.2958409e-03 1.9889987e+00 2.1232830e+03
-2.0886026e-01 7.2935610e-03 1.9883771e+00 2.1232249e+03
-2.0879498e-01 7.2912811e-03 1.9877555e+00 2.1231328e+03
-2.0872968e-01 7.2890013e-03 1.9871340e+00 2.1230361e+03
-2.0866440e-01 7.2867214e-03 1.9865124e+00 2.1230361e+03
-2.0859912e-01 7.2844415e-03 1.9858909e+00 2.1231638e+03
-2.0853384e-01 7.2821621e-03 1.9852693e+00 2.1232805e+03
-2.0846854e-01 7.2798822e-03 1.9846478e+00 2.1232856e+03
-2.0840326e-01 7.2776023e-03 1.9840262e+00 2.1232639e+03
-2.0833798e-01 7.2753225e-03 1.9834046e+00 2.1232185e+03
-2.0827268e-01 7.2730426e-03 1.9827831e+00 2.1231265e+03
-2.0820740e-01 7.2707627e-03 1.9821615e+00 2.1230100e+03
-2.0814212e-01 7.2684828e-03 1.9815400e+00 2.1228816e+03
-2.0807683e-01 7.2662029e-03 1.9809183e+00 2.1228059e+03
-2.0801154e-01 7.2639231e-03 1.9802967e+00 2.1228057e+03
-2.0794626e-01 7.2616432e-03 1.9796752e+00 2.1228977e+03
-2.0788097e-01 7.2593633e-03 1.9790536e+00 2.1229919e+03
-2.0781568e-01 7.2570834e-03 1.9784321e+00 2.1229944e+03
-2.0775039e-01 7.2548036e-03 1.9778105e+00 2.1230364e+03
-2.0768511e-01 7.2525241e-03 1.9771889e+00 2.1231201e+03
-2.0761983e-01 7.2502443e-03 1.9765674e+00 2.1231697e+03
-2.0755453e-01 7.2479644e-03 1.9759458e+00 2.1231836e+03
-2.0748925e-01 7.2456845e-03 1.9753243e+00 2.1232654e+03
-2.0742397e-01 7.2434046e-03 1.9747027e+00 2.1233813e+03
-2.0735869e-01 7.2411248e-03 1.9740812e+00 2.1233997e+03
-2.0729339e-01 7.2388449e-03 1.9734596e+00 2.1234019e+03
-2.0722811e-01 7.2365650e-03 1.9728380e+00 2.1234258e+03
-2.0716283e-01 7.2342851e-03 1.9722165e+00 2.1234180e+03
-2.0709753e-01 7.2320052e-03 1.9715949e+00 2.1233801e+03
-2.0703225e-01 7.2297254e-03 1.9709734e+00 2.1233132e+03
-2.0696697e-01 7.2274455e-03 1.9703518e+00 2.1233479e+03
-2.0690168e-01 7.2251656e-03 1.9697303e+00 2.1234382e+03
-2.0683639e-01 7.2228862e-03 1.9691087e+00 2.1234124e+03
-2.0677111e-01 7.2206063e-03 1.9684871e+00 2.1233896e+03
-2.0670582e-01 7.2183264e-03 1.9678656e+00 2.1233735e+03
-2.0664054e-01 7.2160466e-03 1.9672440e+00 2.1234187e+03
-2.0657524e-01 7.2137667e-03 1.9666225e+00 2.1234756e+03
-2.0650996e-01 7.2114868e-03 1.9660009e+00 2.1234705e+03
-2.0644468e-01 7.2092069e-03 1.9653792e+00 2.1234460e+03
-2.0637938e-01 7.2069271e-03 1.9647577e+00 2.1234595e+03
-2.0631410e-01 7.2046472e-03 1.9641361e+00 2.1234993e+03
-2.0624882e-01 7.2023673e-03 1.9635146e+00 2.1234783e+03
-2.0618354e-01 7.2000874e-03 1.9628930e+00 2.1235042e+03
-2.0611824e-01 7.1978075e-03 1.9622715e+00 2.1235354e+03
-2.0605296e-01 7.1955277e-03 1.9616499e+00 2.1234939e+03
-2.0598768e-01 7.1932483e-03 1.9610283e+00 2.1234683e+03
-2.0592238e-01 7.1909684e-03 1.9604068e+00 2.1234990e+03
-2.0585710e-01 7.1886885e-03 1.9597852e+00 2.1235151e+03
-2.0579182e-01 7.1864086e-03 1.9591637e+00 2.1234727e+03
-2.0572653e-01 7.1841287e-03 1.9585421e+00 2.1234104e+03
-2.0566124e-01 7.1818489e-03 1.9579206e+00 2.1234146e+03
-2.0559596e-01 7.1795690e-03 1.9572990e+00 2.1234116e+03
-2.0553067e-01 7.1772891e-03 1.9566774e+00 2.1234016e+03
-2.0546539e-01 7.1750092e-03 1.9560559e+00 2.1233679e+03
-2.0540009e-01 7.1727294e-03 1.9554343e+00 2.1233643e+03
-2.0533481e-01 7.1704495e-03 1.9548128e+00 2.1234404e+03
-2.0526953e-01 7.1681696e-03 1.9541912e+00 2.1234304e+03
-2.0520423e-01 7.1658902e-03 1.9535697e+00 2.1234287e+03
-2.0513895e-01 7.1636103e-03 1.9529481e+00 2.1234512e+03
-2.0507367e-01 7.1613304e-03 1.9523265e+00 2.1235244e+03
-2.0500839e-01 7.1590506e-03 1.9517050e+00 2.1236074e+03
-2.0494309e-01 7.1567707e-03 1.9510834e+00 2.1236914e+03
-2.0487781e-01 7.1544908e-03 1.9504619e+00 2.1237573e+03
-2.0481253e-01 7.1522109e-03 1.9498402e+00 2.1238103e+03
-2.0474723e-01 7.1499310e-03 1.9492186e+00 2.1239060e+03
-2.0468195e-01 7.1476512e-03 1.9485971e+00 2.1239380e+03
-2.0461667e-01 7.1453713e-03 1.9479755e+00 2.1239824e+03
-2.0455138e-01 7.1430914e-03 1.9473540e+00 2.1240283e+03
-2.0448609e-01 7.1408115e-03 1.9467324e+00 2.1240479e+03
-2.0442080e-01 7.1385317e-03 1.9461108e+00 2.1240349e+03
-2.0435552e-01 7.1362522e-03 1.9454893e+00 2.1240310e+03
-2.0429024e-01 7.1339724e-03 1.9448677e+00 2.1240527e+03
-2.0422494e-01 7.1316925e-03 1.9442462e+00 2.1240237e+03
-2.0415966e-01 7.1294126e-03 1.9436246e+00 2.1240037e+03
-2.0409438e-01 7.1271327e-03 1.9430031e+00 2.1240159e+03
-2.0402908e-01 7.1248529e-03 1.9423815e+00 2.1240103e+03
-2.0396380e-01 7.1225730e-03 1.9417599e+00 2.1240149e+03
-2.0389852e-01 7.1202931e-03 1.9411384e+00 2.1239919e+03
-2.0383324e-01 7.1180132e-03 1.9405168e+00 2.1239924e+03
-2.0376794e-01 7.1157333e-03 1.9398953e+00 2.1239829e+03
-2.0370266e-01 7.1134535e-03 1.9392737e+00 2.1238965e+03
-2.0363738e-01 7.1111736e-03 1.9386522e+00 2.1238887e+03
-2.0357209e-01 7.1088937e-03 1.9380306e+00 2.1238652e+03
-2.0350680e-01 7.1066143e-03 1.9374090e+00 2.1238059e+03
-2.0344152e-01 7.1043344e-03 1.9367875e+00 2.1237812e+03
-2.0337623e-01 7.1020545e-03 1.9361659e+00 2.1238074e+03
-2.0331094e-01 7.0997747e-03 1.9355444e+00 2.1238237e+03
-2.0324565e-01 7.0974948e-03 1.9349227e+00 2.1237837e+03
-2.0318037e-01 7.0952149e-03 1.9343011e+00 2.1237842e+03
-2.0311509e-01 7.0929350e-03 1.9336796e+00 2.1237908e+03
-2.0304979e-01 7.0906552e-03 1.9330580e+00 2.1237615e+03
-2.0298451e-01 7.0883753e-03 1.9324365e+00 2.1237510e+03
-2.0291923e-01 7.0860954e-03 1.9318149e+00 2.1237864e+03
-2.0285393e-01 7.0838155e-03 1.9311934e+00 2.1238469e+03
-2.0278865e-01 7.0815356e-03 1.9305718e+00 2.1238845e+03
-2.0272337e-01 7.0792558e-03 1.9299502e+00 2.1239011e+03
-2.0265809e-01 7.0769764e-03 1.9293287e+00 2.1239514e+03
-2.0259279e-01 7.0746965e-03 1.9287071e+00 2.1240007e+03
-2.0252751e-01 7.0724166e-03 1.9280856e+00 2.1239768e+03
-2.0246223e-01 7.0701367e-03 1.9274640e+00 2.1239587e+03
-2.0239694e-01 7.0678568e-03 1.9268425e+00 2.1240251e+03
-2.0233165e-01 7.0655770e-03 1.9262209e+00 2.1240969e+03
-2.0226637e-01 7.0632971e-03 1.9255993e+00 2.1241541e+03
-2.0220108e-01 7.0610172e-03 1.9249778e+00 2.1241694e+03
-2.0213579e-01 7.0587373e-03 1.9243562e+00 2.1241802e+03
-2.0207050e-01 7.0564575e-03 1.9237347e+00 2.1241833e+03
-2.0200522e-01 7.0541776e-03 1.9231131e+00 2.1241448e+03
-2.0193994e-01 7.0518977e-03 1.9224916e+00 2.1240938e+03
-2.0187464e-01 7.0496183e-03 1.9218700e+00 2.1240247e+03
-2.0180936e-01 7.0473384e-03 1.9212484e+00 2.1239771e+03
-2.0174408e-01 7.0450585e-03 1.9206269e+00 2.1239209e+03
-2.0167878e-01 7.0427787e-03 1.9200053e+00 2.1238767e+03
-2.0161350e-01 7.0404988e-03 1.9193836e+00 2.1238889e+03
-2.0154822e-01 7.0382189e-03 1.9187621e+00 2.1238975e+03
-2.0148294e-01 7.0359390e-03 1.9181405e+00 2.1238652e+03
-2.0141764e-01 7.0336591e-03 1.9175190e+00 2.1238408e+03
-2.0135236e-01 7.0313793e-03 1.9168974e+00 2.1238582e+03
-2.0128708e-01 7.0290994e-03 1.9162759e+00 2.1238115e+03
-2.0122179e-01 7.0268195e-03 1.9156543e+00 2.1237954e+03
-2.0115650e-01 7.0245396e-03 1.9150327e+00 2.1237852e+03
-2.0109122e-01 7.0222598e-03 1.9144112e+00 2.1237686e+03
-2.0102593e-01 7.0199803e-03 1.9137896e+00 2.1238032e+03
-2.0096064e-01 7.0177005e-03 1.9131681e+00 2.1237891e+03
-2.0089535e-01 7.0154206e-03 1.9125465e+00 2.1237847e+03
-2.0083007e-01 7.0131407e-03 1.9119250e+00 2.1238193e+03
-2.0076479e-01 7.0108608e-03 1.9113034e+00 2.1239302e+03
-2.0069949e-01 7.0085810e-03 1.9106818e+00 2.1240732e+03
-2.0063421e-01 7.0063011e-03 1.9100603e+00 2.1241489e+03
-2.0056893e-01 7.0040212e-03 1.9094387e+00 2.1241914e+03
-2.0050365e-01 7.0017413e-03 1.9088172e+00 2.1242263e+03
-2.0043835e-01 6.9994614e-03 1.9081956e+00 2.1241929e+03
-2.0037307e-01 6.9971816e-03 1.9075741e+00 2.1241514e+03
-2.0030779e-01 6.9949017e-03 1.9069525e+00 2.1241035e+03
-2.0024249e-01 6.9926218e-03 1.9063309e+00 2.1240322e+03
-2.0017721e-01 6.9903424e-03 1.9057094e+00 2.1239658e+03
-2.0011193e-01 6.9880625e-03 1.9050878e+00 2.1238860e+03
-2.0004664e-01 6.9857826e-03 1.9044662e+00 2.1238367e+03
-1.9998135e-01 6.9835028e-03 1.9038446e+00 2.1238809e+03
-1.9991606e-01 6.9812229e-03 1.9032230e+00 2.1239146e+03
-1.9985078e-01 6.9789430e-03 1.9026015e+00 2.1239114e+03
-1.9978549e-01 6.9766631e-03 1.9019799e+00 2.1239619e+03
-1.9972020e-01 6.9743833e-03 1.9013584e+00 2.1239863e+03
-1.9965492e-01 6.9721034e-03 1.9007368e+00 2.1239609e+03
-1.9958964e-01 6.9698235e-03 1.9001153e+00 2.1239399e+03
-1.9952434e-01 6.9675436e-03 1.8994937e+00 2.1238887e+03
-1.9945906e-01 6.9652637e-03 1.8988721e+00 2.1238381e+03
-1.9939378e-01 6.9629839e-03 1.8982506e+00 2.1238516e+03
-1.9932850e-01 6.9607045e-03 1.8976290e+00 2.1238611e+03
-1.9926320e-01 6.9584246e-03 1.8970075e+00 2.1238594e+03
-1.9919792e-01 6.9561447e-03 1.8963859e+00 2.1238108e+03
-1.9913264e-01 6.9538648e-03 1.8957644e+00 2.1237642e+03
-1.9906734e-01 6.9515849e-03 1.8951428e+00 2.1237368e+03
-1.9900206e-01 6.9493051e-03 1.8945212e+00 2.1236726e+03
-1.9893678e-01 6.9470252e-03 1.8938997e+00 2.1235908e+03
-1.9887149e-01 6.9447453e-03 1.8932781e+00 2.1236030e+03
-1.9880620e-01 6.9424654e-03 1.8926566e+00 2.1236162e+03
-1.9874091e-01 6.9401856e-03 1.8920350e+00 2.1235449e+03
-1.9867563e-01 6.9379057e-03 1.8914135e+00 2.1235007e+03
-1.9861034e-01 6.9356258e-03 1.8907919e+00 2.1235400e+03
-1.9854505e-01 6.9333459e-03 1.8901703e+00 2.1235994e+03
-1.9847977e-01 6.9310665e-03 1.8895488e+00 2.1236101e+03
-1.9841449e-01 6.9287866e-03 1.8889271e+00 2.1235857e+03
-1.9834919e-01 6.9265068e-03 1.8883055e+00 2.1236096e+03
-1.9828391e-01 6.9242269e-03 1.8876840e+00 2.1236511e+03
-1.9821863e-01 6.9219470e-03 1.8870624e+00 2.1235750e+03
-1.9815335e-01 6.9196671e-03 1.8864409e+00 2.1234912e+03
-1.9808805e-01 6.9173872e-03 1.8858193e+00 2.1234919e+03
-1.9802277e-01 6.9151074e-03 1.8851978e+00 2.1235901e+03
-1.9795749e-01 6.9128275e-03 1.8845762e+00 2.1236895e+03
-1.9789219e-01 6.9105476e-03 1.8839546e+00 2.1237031e+03
-1.9782691e-01 6.9082677e-03 1.8833331e+00 2.1237168e+03
-1.9776163e-01 6.9059879e-03 1.8827115e+00 2.1237249e+03
-1.9769634e-01 6.9037084e-03 1.8820900e+00 2.1236809e+03
-1.9763105e-01 6.9014286e-03 1.8814684e+00 2.1236760e+03
-1.9756576e-01 6.8991487e-03 1.8808469e+00 2.1237705e+03
-1.9750048e-01 6.8968688e-03 1.8802253e+00 2.1238259e+03
-1.9743519e-01 6.8945889e-03 1.8796037e+00 2.1238652e+03
-1.9736990e-01 6.8923091e-03 1.8789822e+00 2.1239099e+03
-1.9730462e-01 6.8900292e-03 1.8783606e+00 2.1238989e+03
-1.9723934e-01 6.8877493e-03 1.8777391e+00 2.1238757e+03
-1.9717404e-01 6.8854694e-03 1.8771175e+00 2.1237993e+03
-1.9710876e-01 6.8831895e-03 1.8764960e+00 2.1237664e+03
-1.9704348e-01 6.8809097e-03 1.8758744e+00 2.1237676e+03
-1.9697820e-01 6.8786298e-03 1.8752528e+00 2.1237861e+03
-1.9691290e-01 6.8763499e-03 1.8746313e+00 2.1238376e+03
-1.9684762e-01 6.8740705e-03 1.8740097e+00 2.1238215e+03
-1.9678234e-01 6.8717906e-03 1.8733881e+00 2.1238003e+03
-1.9671704e-01 6.8695107e-03 1.8727665e+00 2.1238086e+03
-1.9665176e-01 6.8672309e-03 1.8721449e+00 2.1237874e+03
-1.9658647e-01 6.8649510e-03 1.8715234e+00 2.1237996e+03
-1.9652119e-01 6.8626711e-03 1.8709018e+00 2.1238474e+03
-1.9645590e-01 6.8603912e-03 1.8702803e+00 2.1238665e+03
-1.9639061e-01 6.8581114e-03 1.8696587e+00 2.1239138e+03
-1.9632533e-01 6.8558315e-03 1.8690372e+00 2.1239128e+03
-1.9626005e-01 6.8535516e-03 1.8684156e+00 2.1238831e+03
-1.9619475e-01 6.8512717e-03 1.8677940e+00 2.1238865e+03
-1.9612947e-01 6.8489918e-03 1.8671725e+00 2.1238560e+03
-1.9606419e-01 6.8467120e-03 1.8665509e+00 2.1238823e+03
-1.9599889e-01 6.8444326e-03 1.8659294e+00 2.1239712e+03
-1.9593361e-01 6.8421527e-03 1.8653078e+00 2.1240471e+03
-1.9586833e-01 6.8398728e-03 1.8646863e+00 2.1240947e+03
-1.9580305e-01 6.8375929e-03 1.8640647e+00 2.1241064e+03
-1.9573775e-01 6.8353130e-03 1.8634431e+00 2.1241104e+03
-1.9567247e-01 6.8330332e-03 1.8628216e+00 2.1241060e+03
-1.9560719e-01 6.8307533e-03 1.8622000e+00 2.1240420e+03
-1.9554189e-01 6.8284734e-03 1.8615785e+00 2.1239817e+03
-1.9547661e-01 6.8261935e-03 1.8609569e+00 2.1239963e+03
-1.9541132e-01 6.8239137e-03 1.8603354e+00 2.1241060e+03
-1.9534604e-01 6.8216338e-03 1.8597138e+00 2.1242195e+03
-1.9528075e-01 6.8193539e-03 1.8590922e+00 2.1242986e+03
-1.9521546e-01 6.8170740e-03 1.8584706e+00 2.1243977e+03
-1.9515018e-01 6.8147946e-03 1.8578490e+00 2.1244482e+03
-1.9508490e-01 6.8125147e-03 1.8572274e+00 2.1244377e+03
-1.9501960e-01 6.8102349e-03 1.8566059e+00 2.1244802e+03
-1.9495432e-01 6.8079550e-03 1.8559843e+00 2.1244912e+03
-1.9488904e-01 6.8056751e-03 1.8553628e+00 2.1244597e+03
-1.9482374e-01 6.8033952e-03 1.8547412e+00 2.1244861e+03
-1.9475846e-01 6.8011153e-03 1.8541197e+00 2.1244968e+03
-1.9469318e-01 6.7988355e-03 1.8534981e+00 2.1244771e+03
-1.9462790e-01 6.7965556e-03 1.8528765e+00 2.1244832e+03
-1.9456260e-01 6.7942757e-03 1.8522550e+00 2.1245332e+03
-1.9449732e-01 6.7919958e-03 1.8516334e+00 2.1245664e+03
-1.9443204e-01 6.7897160e-03 1.8510119e+00 2.1245632e+03
-1.9436674e-01 6.7874361e-03 1.8503903e+00 2.1245579e+03
-1.9430146e-01 6.7851567e-03 1.8497688e+00 2.1245701e+03
-1.9423617e-01 6.7828768e-03 1.8491472e+00 2.1246040e+03
-1.9417089e-01 6.7805969e-03 1.8485256e+00 2.1246555e+03
-1.9410560e-01 6.7783170e-03 1.8479041e+00 2.1246687e+03
-1.9404031e-01 6.7760372e-03 1.8472825e+00 2.1246787e+03
-1.9397503e-01 6.7737573e-03 1.8466610e+00 2.1246855e+03
-1.9390975e-01 6.7714774e-03 1.8460394e+00 2.1246157e+03
-1.9384445e-01 6.7691975e-03 1.8454179e+00 2.1245674e+03
-1.9377917e-01 6.7669176e-03 1.8447963e+00 2.1245813e+03
-1.9371389e-01 6.7646378e-03 1.8441747e+00 2.1245767e+03
-1.9364859e-01 6.7623579e-03 1.8435532e+00 2.1245840e+03
-1.9358331e-01 6.7600780e-03 1.8429315e+00 2.1245471e+03
-1.9351803e-01 6.7577986e-03 1.8423100e+00 2.1244617e+03
-1.9345275e-01 6.7555187e-03 1.8416884e+00 2.1244758e+03
-1.9338745e-01 6.7532388e-03 1.8410668e+00 2.1244399e+03
-1.9332217e-01 6.7509590e-03 1.8404453e+00 2.1243472e+03
-1.9325688e-01 6.7486791e-03 1.8398237e+00 2.1243215e+03
-1.9319160e-01 6.7463992e-03 1.8392022e+00 2.1243521e+03
-1.9312631e-01 6.7441193e-03 1.8385806e+00 2.1243726e+03
-1.9306102e-01 6.7418395e-03 1.8379591e+00 2.1243142e+03
-1.9299574e-01 6.7395596e-03 1.8373375e+00 2.1242458e+03
-1.9293045e-01 6.7372797e-03 1.8367159e+00 2.1241924e+03
-1.9286516e-01 6.7349998e-03 1.8360944e+00 2.1241445e+03
-1.9279988e-01 6.7327200e-03 1.8354728e+00 2.1241514e+03
-1.9273460e-01 6.7304401e-03 1.8348513e+00 2.1241843e+03
-1.9266930e-01 6.7281607e-03 1.8342297e+00 2.1241494e+03
-1.9260402e-01 6.7258808e-03 1.8336082e+00 2.1241228e+03
-1.9253874e-01 6.7236009e-03 1.8329866e+00 2.1241479e+03
-1.9247344e-01 6.7213210e-03 1.8323650e+00 2.1241479e+03
-1.9240816e-01 6.7190412e-03 1.8317435e+00 2.1241567e+03
-1.9234288e-01 6.7167613e-03 1.8311219e+00 2.1242539e+03
-1.9227760e-01 6.7144814e-03 1.8305004e+00 2.1243401e+03
-1.9221230e-01 6.7122015e-03 1.8298788e+00 2.1243694e+03
-1.9214702e-01 6.7099216e-03 1.8292572e+00 2.1244067e+03
-1.9208173e-01 6.7076418e-03 1.8286357e+00 2.1245054e+03
-1.9201645e-01 6.7053619e-03 1.8280141e+00 2.1245762e+03
-1.9195116e-01 6.7030820e-03 1.8273925e+00 2.1246125e+03
-1.9188587e-01 6.7008021e-03 1.8267709e+00 2.1246042e+03
-1.9182059e-01 6.6985227e-03 1.8261493e+00 2.1245823e+03
-1.9175529e-01 6.6962428e-03 1.8255278e+00 2.1246816e+03
-1.9169001e-01 6.6939630e-03 1.8249062e+00 2.1247378e+03
-1.9162473e-01 6.6916831e-03 1.8242847e+00 2.1247322e+03
-1.9155945e-01 6.6894032e-03 1.8236631e+00 2.1247175e+03
-1.9149415e-01 6.6871233e-03 1.8230416e+00 2.1246978e+03
-1.9142887e-01 6.6848435e-03 1.8224200e+00 2.1246699e+03
-1.9136359e-01 6.6825636e-03 1.8217984e+00 2.1245862e+03
-1.9129829e-01 6.6802837e-03 1.8211769e+00 2.1245300e+03
-1.9123301e-01 6.6780038e-03 1.8205553e+00 2.1245522e+03
-1.9116773e-01 6.6757239e-03 1.8199338e+00 2.1245232e+03
-1.9110245e-01 6.6734441e-03 1.8193122e+00 2.1244692e+03
-1.9103715e-01 6.6711642e-03 1.8186907e+00 2.1244741e+03
-1.9097187e-01 6.6688848e-03 1.8180691e+00 2.1244661e+03
-1.9090658e-01 6.6666049e-03 1.8174475e+00 2.1244495e+03
-1.9084130e-01 6.6643250e-03 1.8168260e+00 2.1244661e+03
-1.9077601e-01 6.6620451e-03 1.8162044e+00 2.1245049e+03
-1.9071072e-01 6.6597653e-03 1.8155829e+00 2.1244946e+03
-1.9064544e-01 6.6574854e-03 1.8149613e+00 2.1244626e+03
-1.9058014e-01 6.6552055e-03 1.8143398e+00 2.1244282e+03
-1.9051486e-01 6.6529256e-03 1.8137182e+00 2.1243403e+03
-1.9044958e-01 6.6506458e-03 1.8130966e+00 2.1242371e+03
